pair,date,open,high,low,close,day_of_week,month,week_of_year,is_month_end,is_month_start,max_up_pips,max_down_pips,max_profit,max_loss,daily_return,return_3d,return_5d,return_10d,rolling_std_5,rolling_std_10,rolling_std_20,rsi_14,atr_14,momentum_5d,momentum_10d,dist_from_mean_20d,daily_range,candle_body,upper_wick,lower_wick,high_impact_count,medium_impact_count,low_impact_count,max_z_score,sum_signal,dominant_direction,max_surprise_z,sum_signal_surprise,label
2,2023-04-11,133.572,133.806,132.96,133.644,1,4,15,0,0,2340,6120,0.1751864163148031,-0.4581798580540793,0.0539035127122471,0.0147608200455582,0.0146221473147178,0.0214775975663819,0.540504149492215,0.6688624603476021,0.6935528955738415,55.16663481432388,1.477845946910698,1.926000000000016,2.8100000000000023,1.5326000000000022,0.8460000000000036,0.0720000000000027,0.1620000000000061,0.6119999999999948,0.0,0.0,2.0,0.4214560139594068,-0.6437556643948772,-0.3218778321974386,0.4214560139594068,-0.6437556643948772,2.0
2,2023-04-12,133.636,134.047,132.73,133.114,2,4,15,0,0,4110,9060,0.3075518572839664,-0.677961028465388,-0.3906133077913072,0.0073938412405307,0.0143487438181528,0.0029913274109569,0.5472291255941258,0.522474338694027,0.6821290916796598,52.028694333410286,1.4663569507027914,1.8830000000000096,0.3969999999999913,1.0133500000000026,1.3170000000000073,0.5219999999999914,0.4110000000000013,0.3840000000000145,3.0,1.0,5.0,1.0987122344741949,-10.040059002489146,-0.4785401598519871,1.6484042677064406,-12.512837474284032,2.0
2,2023-04-13,133.114,133.394,132.01,132.551,3,4,15,0,0,2800,11040,0.2103460192015874,-0.8293643042805515,-0.4229457457517741,-0.0077775282581032,0.006461655277145,-0.0007387918491659,0.6293154475465185,0.5394033611187594,0.6864721137399585,48.84999162879518,1.4604743113668788,0.8509999999999991,-0.0980000000000131,0.5002999999999815,1.3840000000000146,0.5630000000000166,0.2800000000000011,0.5409999999999968,3.0,1.0,2.0,1.0095901482303724,-1.3543904875309591,0.0017647778242663,1.1935576795493634,-2.098161578527562,6.0
2,2023-04-14,132.549,133.837,132.16,133.745,4,4,15,0,0,12880,3890,0.971716120076336,-0.2934763747746192,0.9023078257851798,0.0007557391278321,0.0121691880396861,0.0071387154830304,0.7186879651723866,0.6163817900981547,0.6479538275222545,55.11331876602824,1.47594043198353,1.608000000000004,0.9480000000000076,1.597200000000015,1.6769999999999925,1.195999999999998,0.0919999999999845,0.38900000000001,3.0,1.0,4.0,2.054375226308084,2.590867557531465,0.2511383949006737,2.054375226308084,1.933521709109005,4.0
2,2023-04-17,133.812,134.572,133.707,134.426,0,4,16,0,0,7600,1050,0.5679610199384142,-0.0784682988072954,0.4588527187397063,0.0098562134711599,0.0062579534396285,0.0153021148036252,0.5671664272570527,0.5777268303897637,0.6436618330710845,58.25317865253404,1.432301829698993,0.8359999999999843,2.025999999999982,2.120900000000006,0.8650000000000091,0.6139999999999759,0.146000000000015,0.1050000000000181,1.0,0.0,1.0,0.3970140501607423,1.35806424868749,0.3586820581681624,0.3970140501607423,1.35806424868749,2.0
2,2023-04-18,134.428,134.706,133.86,134.074,1,4,16,0,0,2780,5680,0.2068021543130832,-0.4225310203231348,-0.2633379950605417,0.0114899170885169,0.0032175032175032,0.0178866973382532,0.5935808375152086,0.550132991178112,0.6230955672548015,56.06993087003524,1.3904231275776344,0.4300000000000068,2.356000000000023,1.6867000000000305,0.8459999999999752,0.353999999999985,0.2779999999999916,0.2139999999999986,0.0,0.0,3.0,1.7649883109668325,-2.107426714490189,-0.7024755714967297,1.7649883109668325,-2.107426714490189,4.0
2,2023-04-19,134.07,135.138,133.95,134.601,2,4,16,0,0,10680,1200,0.7965987916759992,-0.0895054822107888,0.3960617587827298,0.0064002392612807,0.0111708760911699,0.0256799079485792,0.5478180056602292,0.5179251557433745,0.5942923539203633,58.57325369622766,1.375964332750662,1.4869999999999948,3.3700000000000045,2.05265,1.1880000000000166,0.5310000000000059,0.5370000000000061,0.1200000000000045,0.0,0.0,2.0,1.3152293123060466,-1.408373711574543,-0.7041868557872715,1.3152293123060466,-1.408373711574543,2.0
2,2023-04-20,134.613,134.975,134.01,134.22,3,4,16,0,0,3620,6030,0.2689190494231573,-0.4479507922711838,-0.2919480287936534,-0.0015324416407539,0.0125913799216905,0.0191343963553531,0.5116689686515621,0.5434498426407507,0.5889012587386714,56.08496662875581,1.3466097375541863,1.6690000000000111,2.5200000000000102,1.500850000000014,0.9650000000000034,0.3930000000000007,0.3619999999999947,0.2100000000000079,1.0,2.0,4.0,0.9689993401768516,0.4325609278876704,0.0316447159297258,0.9689993401768516,0.6206650394820037,3.0
2,2023-04-21,134.205,134.491,133.546,134.096,4,4,16,0,0,2860,6590,0.2131068142021544,-0.4910398271301517,-0.0812190305875406,0.0001640884884466,0.002624397173726,0.0148255219961102,0.3602246802814157,0.5469077167665294,0.5888501613367021,55.26213647827026,1.3179233277288889,0.3509999999999991,1.9590000000000032,1.2071000000000254,0.9450000000000216,0.1090000000000088,0.2860000000000013,0.5500000000000114,2.0,0.0,2.0,0.9655659115145292,4.317521348348283,0.3744301748324239,0.9287597773169232,4.325595005407322,3.0
2,2023-04-24,134.008,134.73,133.888,134.186,0,4,17,0,0,7220,1200,0.5387738045489672,-0.0895468927228259,0.1328278908721847,-0.0030831866033683,-0.0017853689018492,0.0044614117823189,0.2886905923227879,0.4308087011121236,0.5703843266080721,55.769352006363306,1.2839288043196813,-0.2399999999999806,0.5960000000000036,1.164500000000004,0.8419999999999845,0.1779999999999972,0.5439999999999827,0.1200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2,2023-04-25,134.182,134.479,133.363,133.73,1,4,17,0,0,2970,8190,0.2213411634943774,-0.6103650266056464,-0.3368559121193589,-0.0036507226940843,-0.0025657472738936,0.0006435006435006,0.3054702920428216,0.447742567373345,0.5608766757726852,52.520336268132425,1.271933889725419,-0.3440000000000225,0.0859999999999843,0.563699999999983,1.116000000000014,0.4519999999999982,0.2970000000000254,0.3669999999999902,1.0,2.0,4.0,1.7932206235668715,0.3768392353697409,0.1086268709431023,1.7932206235668715,0.3768392353697409,3.0
2,2023-04-26,133.702,133.94,133.0,133.624,2,4,17,0,0,2380,7020,0.1780078084097467,-0.5250482416119416,-0.0583386935124403,-0.0035198663643957,-0.0072584899072072,0.0038313024926002,0.1907669416561813,0.4265092361886494,0.464749988640891,51.76538079870289,1.2482243261736037,-0.977000000000004,0.5099999999999909,0.4123499999999751,0.9399999999999976,0.0780000000000029,0.2379999999999995,0.6239999999999952,0.0,2.0,3.0,1.6346596921128724,4.624722089007621,0.5284647186086585,1.6346596921128724,4.677708372482286,4.0
2,2023-04-27,133.628,134.197,133.198,133.89,3,4,17,0,0,5690,4300,0.4258089621935649,-0.3217888466488898,0.1960666926093337,-0.0022058933122681,-0.0024586499776487,0.0101017721480789,0.2092873992744627,0.3950426651025606,0.4659981553319203,53.569069879611405,1.2304225885897744,-0.3300000000000125,1.3389999999999986,0.616299999999967,0.9989999999999952,0.2620000000000004,0.3070000000000163,0.4299999999999784,2.0,2.0,1.0,1.192807788312643,-6.734789236459766,-0.5253595406437841,1.192807788312643,-6.734789236459766,6.0
2,2023-04-28,133.864,136.561,133.331,136.24,4,4,17,0,0,26970,5330,2.0147313691507818,-0.3981653020976629,1.774935755692348,0.0187691617438123,0.0159885455196278,0.0186549029870275,0.8275672824735497,0.6218784406812358,0.6075398057378958,65.75318344687832,1.3732495465476489,2.144000000000005,2.4950000000000045,2.794150000000002,3.230000000000018,2.3760000000000048,0.3209999999999979,0.5330000000000155,3.0,3.0,7.0,2.234647877598253,1.0390667912575011,-0.0032929157329062,2.234647877598253,0.5054820543489775,6.0
2,2023-05-01,136.172,137.543,136.149,137.465,0,5,18,0,1,13710,230,1.0068149105543058,-0.0168904033134536,0.9495344123608424,0.0287448362569597,0.0244362303071854,0.0226072337196674,0.8561336479670033,0.6631972162643505,0.6070784891587745,70.15040111227749,1.3747317217942456,3.2789999999999964,3.039000000000016,3.765900000000016,1.3940000000000057,1.2930000000000064,0.0780000000000029,0.0229999999999961,1.0,1.0,4.0,1.017543517990246,3.74019655548374,0.2705567559240897,1.017543517990246,4.243136943584597,1.0
2,2023-05-02,137.464,137.774,136.3,136.523,1,5,18,0,0,3100,11640,0.2255135890123976,-0.8467671535820195,-0.684542862131178,0.0196653969676601,0.0208853660360428,0.0182660321911778,0.9505288650014097,0.7105285410413318,0.6185678579586511,63.40818630424889,1.381822313094656,2.7930000000000064,2.448999999999984,2.5836499999999774,1.4739999999999895,0.9410000000000024,0.3100000000000023,0.2229999999999847,1.0,0.0,3.0,1.1088574767685409,-1.4453823944801936,0.0593799987296636,1.1088574767685409,-1.4453823944801936,0.0
2,2023-05-03,136.53,136.572,134.53,134.595,2,5,18,0,0,420,20000,0.0307624697868611,-1.4648795136600017,-1.417270929466053,-0.012074280681151,0.0072666586840688,-4.457619185593842e-05,1.2682319395406112,0.8686326042567217,0.7064729736880945,52.32378187634286,1.4289778621593234,0.9710000000000036,-0.0060000000000002,0.4874499999999955,2.0420000000000016,1.9350000000000025,0.0420000000000015,0.0649999999999977,3.0,0.0,2.0,0.5690955905481297,1.812335021635436,0.0993861566341843,0.5690955905481297,1.9039714274219144,2.0
2,2023-05-04,134.594,134.877,133.498,134.233,3,5,18,0,0,2830,10960,0.2102619730448723,-0.8143007860677324,-0.2682140362868999,-0.0235114392754519,0.0025618044663531,9.685590821040256e-05,1.2821935549535164,0.8677226025915642,0.7099197071990517,50.53743238852894,1.4254080148622303,0.3430000000000177,0.0130000000000052,-0.0012000000000114,1.379000000000019,0.36099999999999,0.2830000000000154,0.7350000000000136,1.0,0.0,5.0,1.0840093597509364,1.1720244248455525,-0.1144523669993215,1.0840093597509364,1.7650887333061327,4.0
2,2023-05-05,134.226,135.125,133.88,134.819,4,5,18,0,0,8990,3460,0.6697659171844508,-0.2577742017194907,0.4417922012128718,-0.0124814133882203,-0.0104301233118028,0.0053916597064789,0.929303411539668,0.8766139235090246,0.7121306557667157,53.31592828461955,1.4125217280863571,-1.4210000000000207,0.7229999999999848,0.4506999999999834,1.2450000000000043,0.5929999999999893,0.3060000000000116,0.3460000000000036,3.0,0.0,0.0,0.6781988019821421,-1.262659008873758,-0.1402954454304175,0.5651209606601032,-0.9234254849076412,3.0
2,2023-05-08,134.826,135.297,134.638,135.054,0,5,19,0,0,4710,1880,0.3493391482355062,-0.1394389806120393,0.1691068488273839,0.0034102306920762,-0.0175390099298002,0.0064686330913805,0.7338367071138474,0.8769640653166321,0.6726094899728565,54.42165197016399,1.3586987475087595,-2.4110000000000014,0.867999999999995,0.612499999999983,0.6589999999999918,0.2280000000000086,0.242999999999995,0.1879999999999881,0.0,0.0,1.0,1.7328913750157062,-1.7328913750157062,-1.7328913750157062,1.7328913750157062,-1.7328913750157062,3.0
2,2023-05-09,135.044,135.357,134.71,135.205,1,5,19,0,0,3130,3340,0.231776309943417,-0.2473267971920286,0.1192204022392711,0.0072411404051164,-0.0096540509657712,0.0110296866821208,0.7307602177846978,0.8648470912569871,0.6727215343784133,55.15662257195769,1.3078631226867048,-1.3179999999999836,1.4750000000000227,0.685450000000003,0.6469999999999914,0.1610000000000013,0.1519999999999868,0.3340000000000032,0.0,0.0,5.0,1.7991787807151505,-3.511661091525549,-0.70233221830511,1.7991787807151505,-3.478514722643417,1.0
2,2023-05-10,135.215,135.47,134.1,134.283,2,5,19,0,0,2550,11150,0.1885885441703919,-0.824612653921539,-0.689272639869849,-0.0039757007543447,-0.0023180653070322,0.0049317487876427,0.4400816259850771,0.9017123740787903,0.6865694292984079,49.86877701062296,1.3123014710662262,-0.3120000000000118,0.6589999999999918,-0.2950000000000159,1.3700000000000043,0.9320000000000164,0.2549999999999954,0.1829999999999927,3.0,1.0,3.0,2.0428794673386568,5.174603614496875,0.3302782073397821,2.0428794673386568,5.044563033160007,3.0
2,2023-05-11,134.292,134.844,133.74,134.51,3,5,19,0,0,5520,5520,0.4110445894021926,-0.4110445894021926,0.1623328269740485,-0.0040280184222608,0.0020635760207996,0.0046306669654194,0.4275462855929927,0.901206142111761,0.6777059304960906,51.11148073687096,1.297422794561495,0.2769999999999868,0.6200000000000045,-0.1659500000000093,1.103999999999985,0.2179999999999893,0.3340000000000032,0.5519999999999925,3.0,1.0,6.0,1.4323032544532823,3.943711227046215,0.018908583721127,1.4323032544532823,3.761008753432306,6.0
2,2023-05-12,134.494,135.753,134.38,135.745,4,5,19,0,0,12590,1140,0.9361012387169584,-0.0847621455232235,0.9301530179785008,0.0039939351355349,0.0068684680942598,-0.0036332941867293,0.5731052141128246,0.7488649479448726,0.6795090696445415,57.31153665568591,1.30282116637853,0.926000000000016,-0.4950000000000045,0.9690499999999816,1.3729999999999905,1.2510000000000048,0.0079999999999813,0.1140000000000043,1.0,1.0,2.0,1.2660400589812684,-3.763355483225149,-0.2132825525968393,1.2660400589812684,-3.763355483225149,4.0
2,2023-05-15,135.705,136.325,135.695,136.078,0,5,20,0,0,6200,100,0.4568733650196942,-0.0073689252422676,0.2748609115360454,0.0133672914665297,0.0075821523242554,-0.0100898410504491,0.5764676206608157,0.6779753296645784,0.6753713022518613,58.82773305894083,1.2547625116372063,1.024000000000001,-1.3870000000000005,1.2194499999999948,0.6299999999999955,0.3729999999999904,0.2469999999999856,0.0100000000000193,1.0,0.0,2.0,0.534705327068935,-1.4053153156277676,-0.2732347753173658,0.534705327068935,-1.4053153156277676,3.0
2,2023-05-16,136.079,136.684,135.653,136.36,1,5,20,0,0,6050,4260,0.4445946839703332,-0.3130534468948303,0.2064976961911874,0.013753624265854,0.0085425834843386,-0.0011939380177697,0.5762659361050634,0.6500349252593357,0.6712225927778507,60.1195314825432,1.238779475091692,1.1550000000000011,-0.1629999999999825,1.3871499999999912,1.031000000000006,0.2810000000000059,0.3239999999999838,0.4260000000000161,2.0,0.0,5.0,1.4798121090506673,4.316840460428427,0.3505321376511396,1.4798121090506673,4.044034799548073,6.0
2,2023-05-17,136.369,137.712,136.29,137.551,2,5,20,0,0,13430,790,0.984827930101408,-0.0579310547118536,0.866765907207641,0.0133043574348961,0.0243366621240217,0.0219621828448306,0.3773903002629107,0.4779808856935879,0.6902688600630279,65.09992508016367,1.2518666554422857,3.2680000000000007,2.955999999999989,2.4306499999999858,1.421999999999997,1.181999999999988,0.1610000000000013,0.0790000000000077,0.0,0.0,6.0,0.4394386209401882,0.7722247020966888,0.1287041170161148,0.4394386209401882,0.7899123775400521,5.0
2,2023-05-18,137.556,138.746,137.28,138.671,3,5,20,0,0,11900,2760,0.8651022129169194,-0.2006455552647724,0.8105789642036556,0.0190552477255689,0.0309345030109284,0.0330619147303568,0.3476668517516982,0.4769562473820545,0.6996150842939185,69.01824886187981,1.2671618943392655,4.161000000000001,4.437999999999988,3.328099999999978,1.4660000000000082,1.114999999999981,0.075000000000017,0.2760000000000104,1.0,2.0,3.0,1.1345117333552408,-4.440635334797987,-0.2413275566326929,1.1345117333552408,-4.347059693194697,1.0
2,2023-05-19,138.665,138.684,137.42,137.878,4,5,20,0,0,190,12450,0.0137020877654818,-0.8978473298957953,-0.5675548984963806,0.0111322968612495,0.0157132859405502,0.0226896802379485,0.5792838285333424,0.5514633904983618,0.717217830345281,63.57566972328359,1.2669360447436044,2.1329999999999814,3.058999999999997,2.345999999999975,1.26400000000001,0.7870000000000061,0.0190000000000054,0.4579999999999984,0.0,0.0,2.0,0.6900930488593796,-0.8002448200664929,-0.4001224100332464,0.6900930488593796,-0.8002448200664929,4.0
2,2023-05-22,137.996,138.687,137.49,138.564,0,5,21,0,0,6910,5060,0.5007391518594759,-0.3666772949940579,0.4116061335111043,0.0073645411520091,0.0182689339937387,0.0259896041583365,0.5799520383113237,0.5538991725676853,0.7195587833853299,66.06842929251025,1.2619406129762043,2.48599999999999,3.509999999999991,2.8130999999999915,1.1970000000000027,0.5679999999999836,0.1230000000000188,0.5060000000000002,0.0,0.0,2.0,0.9519607527609688,-0.9609137544226282,-0.4804568772113141,0.9519607527609688,-0.9609137544226282,3.0
2,2023-05-23,138.565,138.909,138.24,138.524,1,5,21,0,0,3440,3250,0.2482589398477206,-0.2345469635189179,-0.029589001551616,-0.0010600630268765,0.0158697565268406,0.0245479087311859,0.6032489926307857,0.5598452737531101,0.7115247187239196,65.78571940088668,1.2195877120493313,2.163999999999988,3.3189999999999884,2.5334000000000003,0.6689999999999827,0.0409999999999968,0.3439999999999941,0.2839999999999918,2.0,2.0,2.0,1.0576476591590958,-0.1982626620638061,0.1012279696283287,1.6076538092310702,0.6195569563610036,5.0
2,2023-05-24,138.521,139.477,138.229,139.353,2,5,21,0,0,9560,2920,0.6901480641924455,-0.2107983627031087,0.6006309512637232,0.01069786332845,0.0131005954155187,0.0377560823037914,0.5499443231947863,0.4627281749497707,0.7151584963992058,68.76848607101452,1.221617161188664,1.802000000000021,5.070000000000022,3.075950000000006,1.2479999999999905,0.832000000000022,0.1239999999999952,0.2919999999999731,0.0,0.0,1.0,0.4886405152123423,-0.4886405152123423,-0.4886405152123423,0.4886405152123423,-0.4886405152123423,4.0
2,2023-05-25,139.354,140.228,138.811,140.055,3,5,21,0,0,8740,5430,0.6271797006185651,-0.3896551229243554,0.5030354349354833,0.0107603706590457,0.0099804573414774,0.0412237008400864,0.4841548917784773,0.4585385901554527,0.718066726330547,71.06859624950454,1.235573078246617,1.3840000000000146,5.545000000000016,3.4697000000000173,1.4170000000000016,0.7009999999999934,0.1730000000000018,0.5430000000000064,2.0,2.0,1.0,0.3549849639179949,1.3739751128279614,0.0938331202741113,0.9334305916893252,3.868493629334994,4.0
2,2023-05-26,140.057,140.724,139.492,140.595,4,5,21,0,0,6670,5650,0.4762346758819635,-0.4034071842178525,0.3841293187773628,0.0149504778955271,0.0197058268904395,0.0357287561236141,0.2410459660955099,0.4193191603140372,0.6212070766031984,72.73218968583254,1.2353178583718585,2.717000000000013,4.849999999999994,3.7919499999999857,1.231999999999999,0.5380000000000109,0.1289999999999906,0.5649999999999977,1.0,4.0,6.0,1.777616463232528,-1.765451027384779,-0.1517166324854678,1.777616463232528,-1.975712107948325,3.0
2,2023-05-29,140.636,140.917,140.108,140.367,0,5,22,0,0,2810,5280,0.1998065929065146,-0.3754372991268179,-0.1912739270172683,0.0072764848980644,0.0130120377587252,0.0315186878114022,0.3456135899177266,0.4526982055627378,0.5966588625060852,70.87899513517425,1.2048665827738685,1.8029999999999973,4.288999999999987,3.418849999999992,0.8089999999999975,0.2690000000000054,0.2810000000000059,0.2589999999999861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2,2023-05-30,140.368,140.932,139.568,139.773,1,5,22,0,0,5640,8000,0.4018009802804008,-0.569930468482833,-0.4238857859341152,-0.0020134946985114,0.0090164881175824,0.0250293341155762,0.4542366348389065,0.5076414260367912,0.5812294549342648,66.1500852170926,1.216233255432876,1.2489999999999952,3.4129999999999825,2.6623500000000035,1.363999999999976,0.5949999999999989,0.563999999999993,0.204999999999984,1.0,0.0,3.0,2.777985360760852,-5.484560215812834,-1.2524772380377096,2.777985360760852,-5.19123732592014,2.0
2,2023-05-31,139.776,140.396,139.21,139.299,2,5,22,1,0,6200,5660,0.4435668498168327,-0.4049336080586098,-0.3412603021978049,-0.0092179664995198,-0.0003875051129147,0.0127080137548982,0.4278913976196244,0.4841720225631593,0.4713831024744087,62.56303170850659,1.214073737187669,-0.054000000000002,1.7480000000000189,1.953150000000022,1.1859999999999786,0.4770000000000038,0.6199999999999761,0.0889999999999986,1.0,0.0,5.0,1.5563927688406944,-0.0346571027011189,-0.2836955710878194,1.5563927688406944,0.1278642818166291,1.0
2,2023-06-01,139.314,139.949,138.43,138.815,3,6,22,0,1,6350,8840,0.4558048724464299,-0.6345378066812999,-0.3581836714185187,-0.0110567298581575,-0.0088536646317518,0.0010384290875526,0.3299309907851854,0.4364980555099826,0.4761748524163025,59.04238043732474,1.2358541845314075,-1.240000000000009,0.1440000000000054,1.2400499999999963,1.5190000000000057,0.4989999999999952,0.6350000000000193,0.3849999999999909,3.0,1.0,11.0,1.907612790680564,-4.693917951893246,-0.1918807135593736,1.907612790680564,-5.024851939134578,6.0
2,2023-06-02,138.817,140.07,138.6,139.947,4,6,22,0,0,12530,2170,0.9026271998386264,-0.1563209117039072,0.8140213374442579,0.0012448756197549,-0.0046089832497598,0.0150060198146189,0.5180572389138897,0.4555610918974769,0.4945253088958442,64.12700210795586,1.252578885636307,-0.6479999999999961,2.069000000000017,2.1156500000000165,1.4699999999999989,1.1299999999999957,0.1229999999999904,0.2170000000000129,3.0,0.0,1.0,2.53574894446684,6.35315990039109,0.603130322755554,2.354269343068905,5.808721096197285,2.0
2,2023-06-05,139.951,140.453,139.24,139.536,0,6,23,0,0,5020,7110,0.3586969725118145,-0.5080349550914137,-0.2965323577537795,0.0017013761764261,-0.0059201949176087,0.0070148090413095,0.5247825413314703,0.4630946574938429,0.5060211849093909,61.15834694552879,1.2497518223765705,-0.8309999999999889,0.9720000000000084,1.4805499999999938,1.212999999999994,0.414999999999992,0.5020000000000095,0.2959999999999922,1.0,0.0,2.0,0.638036131208713,-2.613445077077288,-0.4457909382199538,0.638036131208713,-2.5222945803580905,3.0
2,2023-06-06,139.539,139.993,139.09,139.624,1,6,23,0,0,4540,4490,0.3253570686331475,-0.3217738410050121,0.0609148696780168,0.0058279004430357,-0.0010660141801349,0.007940862233259,0.4990232440349976,0.4618994234526568,0.5064321157464758,61.56858012161128,1.2249838350639577,-0.1490000000000009,1.0999999999999943,1.3476,0.9029999999999916,0.0850000000000079,0.3689999999999998,0.4489999999999838,0.0,0.0,4.0,0.3854575794565276,-0.8554385472535083,-0.213859636813377,0.3854575794565276,-0.9304423194247844,4.0
2,2023-06-07,139.63,140.247,139.02,140.13,2,6,23,0,0,6170,6100,0.4418821170235756,-0.4368688677218257,0.3580892358375707,0.0013076378914873,0.0059655848211399,0.0055757680136057,0.4857746097821435,0.4369345335558788,0.4669986419059614,63.9277480646524,1.225127846845104,0.8309999999999889,0.7769999999999868,1.5612500000000011,1.227000000000004,0.5,0.1170000000000186,0.6099999999999852,0.0,0.0,3.0,0.1842755497402044,-0.3572203020252255,-0.1190734340084084,1.0731126607729908,-1.36384250771447,0.0
2,2023-06-08,140.098,140.225,138.8,138.887,3,6,23,0,0,1270,12980,0.090650830133179,-0.9264943111250707,-0.8643949235535215,-0.004651129457631,0.0005186759355977,-0.0083395808789404,0.6380908348469183,0.4904162241814891,0.5251805927260953,54.996488977637895,1.2394044292133095,0.0720000000000027,-1.1680000000000064,0.0993999999999744,1.424999999999983,1.2110000000000127,0.1269999999999811,0.086999999999989,1.0,0.0,8.0,1.8633787329059173,7.626156775937875,0.4332665900140047,1.8633787329059173,6.874977537047488,4.0
2,2023-06-09,138.888,139.724,138.755,139.355,4,6,23,0,0,8360,1330,0.6019238523126434,-0.0957606128679293,0.3362421519497613,-0.0019266028762964,-0.0042301728511509,-0.0088196593050963,0.5116619761516048,0.4855267184175452,0.4951190920582409,57.40916413834692,1.220089827126644,-0.592000000000013,-1.240000000000009,0.3868999999999971,0.968999999999994,0.4669999999999845,0.3689999999999998,0.1330000000000097,0.0,0.0,1.0,0.4198605431996985,0.4198605431996985,0.4198605431996985,0.4198605431996985,0.4198605431996985,3.0
2,2023-06-12,139.392,139.765,139.05,139.592,0,6,24,0,0,3730,3420,0.2675906795224909,-0.2453512396694104,0.1434802571166329,-0.00383929208592,0.0004013301226923,-0.0055212407474689,0.5031219393291458,0.4893414704736037,0.4939344832358324,58.61903832606423,1.1840119823318822,0.0560000000000115,-0.7749999999999773,0.4482000000000141,0.714999999999975,0.200000000000017,0.1729999999999734,0.3419999999999845,0.0,1.0,3.0,0.6071196790212241,-0.9479913315898918,-0.2781959142644246,0.7195187394022529,0.1614614962790002,5.0
2,2023-06-13,139.592,140.306,139.0,140.2,1,6,24,0,0,7140,5920,0.5114906298355196,-0.4240930712361832,0.4355550461344315,0.0094537285707085,0.0041253652667163,0.0030549533887087,0.5397472719966095,0.493231579979061,0.498650276726842,61.63032489053682,1.19272541216532,0.5759999999999934,0.4269999999999925,0.8641999999999825,1.3060000000000116,0.6079999999999757,0.1060000000000229,0.592000000000013,3.0,0.0,3.0,1.1933395106357494,-6.286111374515053,-0.2990192737356125,1.4863787661606649,-6.928718231423255,3.0
2,2023-06-14,140.2,140.281,139.279,140.033,2,6,24,0,0,810,9210,0.0577746077032933,-0.6569186875891528,-0.1191155492154077,0.0048652721466757,-0.0006922143723685,0.0052692409852186,0.5205260598990055,0.4795251254830966,0.4701729716512172,60.331668027039726,1.1791021684392269,-0.0970000000000084,0.7339999999999804,0.5730999999999824,1.0020000000000095,0.1670000000000016,0.0810000000000172,0.7539999999999907,3.0,0.0,1.0,2.7590535327235672,-3.386379470397565,0.1776439662541308,2.7590535327235672,-3.555019119423343,3.0
2,2023-06-15,140.04,141.503,139.936,140.257,3,6,24,0,0,14630,1040,1.0447015138531806,-0.0742644958583154,0.1549557269351706,0.0047638833170955,0.0098641341522245,0.0103879263768325,0.2125020048067998,0.4578373783751657,0.4385940421841408,61.50342692296347,1.2068091564078518,1.3700000000000043,1.4420000000000073,0.7178000000000111,1.5669999999999789,0.2170000000000129,1.245999999999981,0.103999999999985,4.0,2.0,7.0,1.634592675777545,-0.6182991183716642,-0.0106005162189004,1.634592675777545,-0.8574021809517667,6.0
2,2023-06-16,140.265,141.911,139.84,141.825,4,6,24,0,0,16460,4250,1.1734930310483835,-0.3029978968381157,1.1121805154528943,0.0115905848787447,0.0177245165225503,0.0134193659028059,0.4714062976262519,0.5154226120255726,0.4734465959135076,68.51454151543362,1.2685370738072907,2.469999999999999,1.877999999999986,2.0884499999999946,2.070999999999998,1.5600000000000025,0.0860000000000127,0.4249999999999829,1.0,2.0,1.0,1.941908257064544,-0.9247346021527194,-0.3253254879451116,1.941908257064544,-0.9247346021527194,3.0
2,2023-06-19,141.769,142.01,141.438,141.914,0,6,25,0,0,2410,3310,0.1699948507783686,-0.2334784050109807,0.1022790595969371,0.0134325480422472,0.0166341910711214,0.0170421969957572,0.4761547054203131,0.4935329379898507,0.46894993845865,68.86119499845913,1.2187844256781988,2.3219999999999743,2.377999999999986,2.009949999999975,0.5720000000000027,0.1449999999999818,0.0960000000000036,0.3310000000000173,0.0,0.0,1.0,1.3436889245045056,1.3436889245045056,1.3436889245045056,1.3436889245045056,1.3436889245045056,1.0
2,2023-06-20,141.912,142.252,141.19,141.375,1,6,25,0,0,3400,7220,0.2395850949884459,-0.5087659958284066,-0.3784035176729284,0.0079710816572433,0.0083808844507846,0.0125408239271185,0.5649678994403353,0.5231839793646605,0.4810984926231821,64.24773449939408,1.2075855381297569,1.1750000000000114,1.7510000000000048,1.3283999999999878,1.0620000000000118,0.5370000000000061,0.3400000000000034,0.1850000000000022,0.0,0.0,3.0,2.5512199967689506,4.491861541766151,1.4972871805887171,2.5512199967689506,4.491861541766151,4.0
2,2023-06-21,141.375,142.368,141.26,141.838,2,6,25,0,0,9930,1150,0.7023872679045058,-0.0813439434129153,0.3274977895667507,9.166225982726316e-05,0.0128898188284189,0.0121886819382002,0.5417952351607208,0.5217772326919101,0.4699350423829858,66.33423117696853,1.200472285406203,1.8050000000000068,1.7079999999999984,1.6671499999999924,1.108000000000004,0.4629999999999938,0.5300000000000011,0.1150000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
